  4.31656880975993E+03 -8.11542264928183E-06 -1.03370336734631E-05  0.00000000000000E+00  0.00000000000000E+00 -2.23398465980426E-06  0.00000000000000E+00 0
  4.35653703947996E+03 -3.04825013545416E-06  1.68440050767514E-05  0.00000000000000E+00  0.00000000000000E+00  2.99477192829371E-06  0.00000000000000E+00 0
  4.39650526919999E+03  9.99991800468404E-06 -7.17222216190483E-08  0.00000000000000E+00  0.00000000000000E+00 -2.62833355261627E-07  0.00000000000000E+00 0
  4.43647349892001E+03 -3.12538258280364E-06 -1.67996371441911E-05  0.00000000000000E+00  0.00000000000000E+00 -3.48430572972557E-06  0.00000000000000E+00 0
  4.47644172864004E+03 -8.06771002476794E-06  1.04529956253740E-05  0.00000000000000E+00  0.00000000000000E+00  1.75823312997195E-06  0.00000000000000E+00 0
  4.51640995836007E+03  8.11672864260809E-06  1.03428515671684E-05  0.00000000000000E+00  0.00000000000000E+00  1.73422700660472E-06  0.00000000000000E+00 0
  4.55637818808010E+03  3.05545043489284E-06 -1.68501835206761E-05  0.00000000000000E+00  0.00000000000000E+00 -3.50048647998272E-06  0.00000000000000E+00 0
  4.59634641780012E+03 -1.00049542530079E-05  7.49067173805037E-08  0.00000000000000E+00  0.00000000000000E+00 -2.45936694382471E-07  0.00000000000000E+00 0
  4.63631464752015E+03  3.13601201971455E-06  1.68039211699612E-05  0.00000000000000E+00  0.00000000000000E+00  2.97087277199843E-06  0.00000000000000E+00 0
  4.67628287724018E+03  8.06697165245719E-06 -1.04641311791912E-05  0.00000000000000E+00  0.00000000000000E+00 -2.27827108272527E-06  0.00000000000000E+00 0
  4.71625110696020E+03 -8.11757876723489E-06 -1.03317465056410E-05  0.00000000000000E+00  0.00000000000000E+00 -2.25560659603380E-06  0.00000000000000E+00 0
  4.75621933668023E+03 -3.04473931370300E-06  1.68459955479453E-05  0.00000000000000E+00  0.00000000000000E+00  2.97251535329453E-06  0.00000000000000E+00 0
  4.79618756640026E+03  9.99990241873696E-06 -7.82423828210195E-08  0.00000000000000E+00  0.00000000000000E+00 -2.86727288810260E-07  0.00000000000000E+00 0
  4.83615579612028E+03 -3.12888379488596E-06 -1.67975941922288E-05  0.00000000000000E+00  0.00000000000000E+00 -3.50655220356149E-06  0.00000000000000E+00 0
  4.87612402584031E+03 -8.06552863569923E-06  1.04582503873406E-05  0.00000000000000E+00  0.00000000000000E+00  1.73660495437375E-06  0.00000000000000E+00 0
  4.91609225556034E+03  8.11887881690796E-06  1.03375616137037E-05  0.00000000000000E+00  0.00000000000000E+00  1.71056966284466E-06  0.00000000000000E+00 0
  4.95606048528037E+03  3.05194270892910E-06 -1.68521674981850E-05  0.00000000000000E+00  0.00000000000000E+00 -3.52350787848373E-06  0.00000000000000E+00 0
  4.99602871500039E+03 -1.00049379391385E-05  8.14203007918129E-08  0.00000000000000E+00  0.00000000000000E+00 -2.67322481290220E-07  0.00000000000000E+00 0
  5.03599694472042E+03  3.13950963685864E-06  1.68018823616063E-05  0.00000000000000E+00  0.00000000000000E+00  2.94784082440847E-06  0.00000000000000E+00 0
  5.07596517444045E+03  8.06479513935560E-06 -1.04693872073211E-05  0.00000000000000E+00  0.00000000000000E+00 -2.30192190169194E-06  0.00000000000000E+00 0
  5.11593340416047E+03 -8.11973378290036E-06 -1.03264579374577E-05  0.00000000000000E+00  0.00000000000000E+00 -2.27722826263739E-06  0.00000000000000E+00 0
  5.15590163388050E+03 -3.04122807985882E-06  1.68479837340847E-05  0.00000000000000E+00  0.00000000000000E+00  2.95025833848021E-06  0.00000000000000E+00 0
  5.19586986360053E+03  9.99988547749232E-06 -8.47625333883169E-08  0.00000000000000E+00  0.00000000000000E+00 -3.10621220313750E-07  0.00000000000000E+00 0
  5.23583809332055E+03 -3.13238458343939E-06 -1.67955489618067E-05  0.00000000000000E+00  0.00000000000000E+00 -3.52879823884903E-06  0.00000000000000E+00 0
  5.27580632304058E+03 -8.06334615143331E-06  1.04635037317875E-05  0.00000000000000E+00  0.00000000000000E+00  1.71497650584689E-06  0.00000000000000E+00 0
  5.31577455276061E+03  8.12102789010437E-06  1.03322702556438E-05  0.00000000000000E+00  0.00000000000000E+00  1.68691204893990E-06  0.00000000000000E+00 0
  5.35574278248064E+03  3.04843456769893E-06 -1.68541491876935E-05  0.00000000000000E+00  0.00000000000000E+00 -3.54652883678373E-06  0.00000000000000E+00 0
  5.39571101220066E+03 -1.00049202657834E-05  8.79338731705459E-08  0.00000000000000E+00  0.00000000000000E+00 -2.88708270322312E-07  0.00000000000000E+00 0
  5.43567924192069E+03  3.14300682686987E-06  1.67998412720478E-05  0.00000000000000E+00  0.00000000000000E+00  2.92480843792805E-06  0.00000000000000E+00 0
  5.47564747164072E+03  8.06261753246256E-06 -1.04746418129558E-05  0.00000000000000E+00  0.00000000000000E+00 -2.32557244707010E-06  0.00000000000000E+00 0
  5.51561570136074E+03 -8.12188769598500E-06 -1.03211679696296E-05  0.00000000000000E+00  0.00000000000000E+00 -2.29884965975283E-06  0.00000000000000E+00 0
  5.55558393108077E+03 -3.03771643439859E-06  1.68499696348988E-05  0.00000000000000E+00  0.00000000000000E+00  2.92800088379882E-06  0.00000000000000E+00 0
  5.59555216080080E+03  9.99986718095259E-06 -9.12826724352386E-08  0.00000000000000E+00  0.00000000000000E+00 -3.34515149601769E-07  0.00000000000000E+00 0
  5.63552039052082E+03 -3.13588494798839E-06 -1.67935014532034E-05  0.00000000000000E+00  0.00000000000000E+00 -3.55104383564166E-06  0.00000000000000E+00 0
  5.67548862024085E+03 -8.06116257226745E-06  1.04687556580025E-05  0.00000000000000E+00  0.00000000000000E+00  1.69334778425436E-06  0.00000000000000E+00 0
  5.71545684996088E+03  8.12317586190696E-06  1.03269774937073E-05  0.00000000000000E+00  0.00000000000000E+00  1.66325416502873E-06  0.00000000000000E+00 0
  5.75542507968091E+03  3.04492601167753E-06 -1.68561285889341E-05  0.00000000000000E+00  0.00000000000000E+00 -3.56954935483131E-06  0.00000000000000E+00 0
  5.79539330940093E+03 -1.00049012329452E-05  9.44474336340402E-08  0.00000000000000E+00  0.00000000000000E+00 -3.10094061648864E-07  0.00000000000000E+00 0
  5.83536153912096E+03  3.14650358927429E-06  1.67977979015621E-05  0.00000000000000E+00  0.00000000000000E+00  2.90177561261024E-06  0.00000000000000E+00 0
  5.87532976884099E+03  8.06043883207255E-06 -1.04798949953820E-05  0.00000000000000E+00  0.00000000000000E+00 -2.34922271872261E-06  0.00000000000000E+00 0
  5.91529799856101E+03 -8.12404050619551E-06 -1.03158766028743E-05  0.00000000000000E+00  0.00000000000000E+00 -2.32047078751837E-06  0.00000000000000E+00 0
  5.95526622828104E+03 -3.03420437779929E-06  1.68519532501171E-05  0.00000000000000E+00  0.00000000000000E+00  2.90574298919826E-06  0.00000000000000E+00 0
  5.99523445800107E+03  9.99984752911995E-06 -9.78027990759238E-08  0.00000000000000E+00  0.00000000000000E+00 -3.58409076504016E-07  0.00000000000000E+00 0
  6.03520268772109E+03 -3.13938488805731E-06 -1.67914516666973E-05  0.00000000000000E+00  0.00000000000000E+00 -3.57328899399295E-06  0.00000000000000E+00 0
  6.07517091744112E+03 -8.05897789849884E-06  1.04740061652733E-05  0.00000000000000E+00  0.00000000000000E+00  1.67171878945901E-06  0.00000000000000E+00 0
  6.11513914716115E+03  8.12532273202529E-06  1.03216833286125E-05  0.00000000000000E+00  0.00000000000000E+00  1.63959601124926E-06  0.00000000000000E+00 0
  6.15510737688118E+03  3.04141704134051E-06 -1.68581057016391E-05  0.00000000000000E+00  0.00000000000000E+00 -3.59256943257481E-06  0.00000000000000E+00 0
  6.19507560660120E+03 -1.00048808406264E-05  1.00960981300057E-07  0.00000000000000E+00  0.00000000000000E+00 -3.31479855439647E-07  0.00000000000000E+00 0
  6.23504383632123E+03  3.14999992359810E-06  1.67957522504252E-05  0.00000000000000E+00  0.00000000000000E+00  2.87874234850845E-06  0.00000000000000E+00 0
  6.27501206604126E+03  8.05825903848018E-06 -1.04851467538863E-05  0.00000000000000E+00  0.00000000000000E+00 -2.37287271651217E-06  0.00000000000000E+00 0
  6.31498029576128E+03 -8.12619221323869E-06 -1.03105838379092E-05  0.00000000000000E+00  0.00000000000000E+00 -2.34209164607206E-06  0.00000000000000E+00 0
  6.35494852548131E+03 -3.03069191053818E-06  1.68539345794695E-05  0.00000000000000E+00  0.00000000000000E+00  2.88348465462675E-06  0.00000000000000E+00 0
  6.39491675520134E+03  9.99982652199748E-06 -1.04322912424092E-07  0.00000000000000E+00  0.00000000000000E+00 -3.82303000850070E-07  0.00000000000000E+00 0
  6.43488498492136E+03 -3.14288440317043E-06 -1.67893996025685E-05  0.00000000000000E+00  0.00000000000000E+00 -3.59553371395672E-06  0.00000000000000E+00 0
  6.47485321464139E+03 -8.05679213042528E-06  1.04792552528877E-05  0.00000000000000E+00  0.00000000000000E+00  1.65008952132363E-06  0.00000000000000E+00 0
  6.51482144436142E+03  8.12746850016912E-06  1.03163877610784E-05  0.00000000000000E+00  0.00000000000000E+00  1.61593758773977E-06  0.00000000000000E+00 0
  6.55478967408145E+03  3.03790765716328E-06 -1.68600805255411E-05  0.00000000000000E+00  0.00000000000000E+00 -3.61558906996280E-06  0.00000000000000E+00 0
  6.59475790380147E+03 -1.00048590888296E-05  1.07474515285882E-07  0.00000000000000E+00  0.00000000000000E+00 -3.52865651864870E-07  0.00000000000000E+00 0
  6.63472613352150E+03  3.15349582936750E-06  1.67937043189137E-05  0.00000000000000E+00  0.00000000000000E+00  2.85570864567569E-06  0.00000000000000E+00 0
  6.67469436324153E+03  8.05607815198004E-06 -1.04903970877556E-05  0.00000000000000E+00  0.00000000000000E+00 -2.39652244030186E-06  0.00000000000000E+00 0
  6.71466259296155E+03 -8.12834281682132E-06 -1.03052896754524E-05  0.00000000000000E+00  0.00000000000000E+00 -2.36371223555233E-06  0.00000000000000E+00 0
  6.75463082268158E+03 -3.02717903309272E-06  1.68559136226859E-05  0.00000000000000E+00  0.00000000000000E+00  2.86122588003215E-06  0.00000000000000E+00 0
  6.79459905240161E+03  9.99980415958769E-06 -1.10843011593745E-07  0.00000000000000E+00  0.00000000000000E+00 -4.06196922469720E-07  0.00000000000000E+00 0
  6.83456728212163E+03 -3.14638349285224E-06 -1.67873452610959E-05  0.00000000000000E+00  0.00000000000000E+00 -3.61777799558667E-06  0.00000000000000E+00 0
